detector,stream,learner,drift_type,params,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
HDDMWeighted,Rialto,HoeffdingTree,GRADUAL,"{'test_type': 'One-sided', 'lambda_': 0.0001, 'drift_confidence': 0.001}",7,0,50,0.0,0.0,0.0,0.0,,0.0851063829787234,0.0851063829787234,50,7
HDDMWeighted,GasSensorArray,HoeffdingTree,GRADUAL,"{'test_type': 'One-sided', 'lambda_': 0.0001, 'drift_confidence': 0.001}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
HDDMWeighted,NOAA,HoeffdingTree,GRADUAL,"{'test_type': 'One-sided', 'lambda_': 0.0001, 'drift_confidence': 0.001}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
HDDMWeighted,Asfault,HoeffdingTree,GRADUAL,"{'test_type': 'One-sided', 'lambda_': 0.0001, 'drift_confidence': 0.001}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
HDDMWeighted,Electricity,HoeffdingTree,GRADUAL,"{'test_type': 'Two-sided', 'lambda_': 0.1, 'drift_confidence': 0.005}",243,56,23,0.18729096989966554,0.7088607594936709,0.54,0.2962962962962963,1145.5185185185185,5.362817796610169,6.598693502824859,50,299
HDDMWeighted,Covtype,HoeffdingTree,GRADUAL,"{'test_type': 'Two-sided', 'lambda_': 0.1, 'drift_confidence': 0.005}",3922,154,2,0.037782139352306184,0.9871794871794872,0.96,0.07277882797731569,797.125,39.22,40.76,50,4076
HDDMWeighted,Posture,HoeffdingTree,GRADUAL,"{'test_type': 'Two-sided', 'lambda_': 0.1, 'drift_confidence': 0.005}",6576,229,0,0.033651726671565026,1.0,1.0,0.06511231162922945,424.32,65.76,68.05,50,6805
HDDMWeighted,Rialto,HoeffdingTree,GRADUAL,"{'test_type': 'Two-sided', 'lambda_': 0.1, 'drift_confidence': 0.005}",3548,152,1,0.04108108108108108,0.9934640522875817,0.98,0.07889955878536205,678.7142857142857,43.13677811550152,44.984802431610944,50,3700
HDDMWeighted,GasSensorArray,HoeffdingTree,GRADUAL,"{'test_type': 'Two-sided', 'lambda_': 0.1, 'drift_confidence': 0.005}",675,104,6,0.13350449293966624,0.9454545454545454,0.88,0.23397075365579303,469.29545454545456,48.52624011502516,56.00287562904385,50,779
HDDMWeighted,NOAA,HoeffdingTree,GRADUAL,"{'test_type': 'Two-sided', 'lambda_': 0.1, 'drift_confidence': 0.005}",179,29,33,0.13942307692307693,0.46774193548387094,0.34,0.2148148148148148,773.4117647058823,9.85737100060576,11.454375240927364,50,208
HDDMWeighted,Asfault,HoeffdingTree,GRADUAL,"{'test_type': 'Two-sided', 'lambda_': 0.1, 'drift_confidence': 0.005}",135,6,44,0.0425531914893617,0.12,0.12,0.06282722513089005,270.3333333333333,15.765502744365293,16.466191755225974,50,141
HDDMWeighted,Electricity,HoeffdingTree,GRADUAL,"{'test_type': 'Two-sided', 'lambda_': 0.0001, 'drift_confidence': 0.002}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
HDDMWeighted,Covtype,HoeffdingTree,GRADUAL,"{'test_type': 'Two-sided', 'lambda_': 0.0001, 'drift_confidence': 0.002}",6,0,50,0.0,0.0,0.0,0.0,,0.060000000000000005,0.060000000000000005,50,6
HDDMWeighted,Posture,HoeffdingTree,GRADUAL,"{'test_type': 'Two-sided', 'lambda_': 0.0001, 'drift_confidence': 0.002}",1,0,50,0.0,0.0,0.0,0.0,,0.01,0.01,50,1
HDDMWeighted,Rialto,HoeffdingTree,GRADUAL,"{'test_type': 'Two-sided', 'lambda_': 0.0001, 'drift_confidence': 0.002}",10,0,50,0.0,0.0,0.0,0.0,,0.12158054711246201,0.12158054711246201,50,10
HDDMWeighted,GasSensorArray,HoeffdingTree,GRADUAL,"{'test_type': 'Two-sided', 'lambda_': 0.0001, 'drift_confidence': 0.002}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
HDDMWeighted,NOAA,HoeffdingTree,GRADUAL,"{'test_type': 'Two-sided', 'lambda_': 0.0001, 'drift_confidence': 0.002}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
HDDMWeighted,Asfault,HoeffdingTree,GRADUAL,"{'test_type': 'Two-sided', 'lambda_': 0.0001, 'drift_confidence': 0.002}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
HDDMWeighted,Electricity,HoeffdingTree,GRADUAL,"{'test_type': 'One-sided', 'lambda_': 0.1, 'drift_confidence': 0.01}",1501,181,1,0.10760998810939358,0.9945054945054945,0.98,0.194206008583691,586.3469387755102,33.125882768361585,37.12040960451977,50,1682
HDDMWeighted,Covtype,HoeffdingTree,GRADUAL,"{'test_type': 'One-sided', 'lambda_': 0.1, 'drift_confidence': 0.01}",11280,404,0,0.03457719958918179,1.0,1.0,0.06684315023163469,217.76,112.8,116.84,50,11684
HDDMWeighted,Posture,HoeffdingTree,GRADUAL,"{'test_type': 'One-sided', 'lambda_': 0.1, 'drift_confidence': 0.01}",14199,454,0,0.030983416365249438,1.0,1.0,0.060104587277421066,190.38,141.99,146.53,50,14653
HDDMWeighted,Rialto,HoeffdingTree,GRADUAL,"{'test_type': 'One-sided', 'lambda_': 0.1, 'drift_confidence': 0.01}",7127,317,0,0.042584631918323484,1.0,1.0,0.08169050380105658,321.64,86.65045592705167,90.50455927051672,50,7444
HDDMWeighted,GasSensorArray,HoeffdingTree,GRADUAL,"{'test_type': 'One-sided', 'lambda_': 0.1, 'drift_confidence': 0.01}",1593,261,0,0.1407766990291262,1.0,1.0,0.24680851063829787,192.12,114.52192667145938,133.28540618260246,50,1854
HDDMWeighted,NOAA,HoeffdingTree,GRADUAL,"{'test_type': 'One-sided', 'lambda_': 0.1, 'drift_confidence': 0.01}",807,122,0,0.13132400430570507,1.0,1.0,0.23215984776403426,395.88,44.44077317032876,51.159204802026544,50,929
HDDMWeighted,Asfault,HoeffdingTree,GRADUAL,"{'test_type': 'One-sided', 'lambda_': 0.1, 'drift_confidence': 0.01}",474,33,21,0.0650887573964497,0.6111111111111112,0.58,0.1176470588235294,184.17241379310346,55.354431857993696,59.20822141772744,50,507
HDDMWeighted,Electricity,HoeffdingTree,GRADUAL,"{'test_type': 'One-sided', 'lambda_': 0.01, 'drift_confidence': 0.0001}",59,5,45,0.078125,0.1,0.1,0.08771929824561403,2042.4,1.3020833333333333,1.4124293785310735,50,64
HDDMWeighted,Covtype,HoeffdingTree,GRADUAL,"{'test_type': 'One-sided', 'lambda_': 0.01, 'drift_confidence': 0.0001}",352,11,39,0.030303030303030304,0.22,0.22,0.053268765133171914,1227.7272727272727,3.52,3.63,50,363
HDDMWeighted,Posture,HoeffdingTree,GRADUAL,"{'test_type': 'One-sided', 'lambda_': 0.01, 'drift_confidence': 0.0001}",298,11,39,0.03559870550161812,0.22,0.22,0.061281337047353765,1186.4545454545455,2.98,3.09,50,309
HDDMWeighted,Rialto,HoeffdingTree,GRADUAL,"{'test_type': 'One-sided', 'lambda_': 0.01, 'drift_confidence': 0.0001}",194,8,42,0.039603960396039604,0.16,0.16,0.06349206349206349,1390.75,2.358662613981763,2.4559270516717326,50,202
HDDMWeighted,GasSensorArray,HoeffdingTree,GRADUAL,"{'test_type': 'One-sided', 'lambda_': 0.01, 'drift_confidence': 0.0001}",61,14,36,0.18666666666666668,0.28,0.28,0.22400000000000003,759.9285714285714,4.385334291876348,5.391804457225018,50,75
HDDMWeighted,NOAA,HoeffdingTree,GRADUAL,"{'test_type': 'One-sided', 'lambda_': 0.01, 'drift_confidence': 0.0001}",36,10,40,0.21739130434782608,0.2,0.2,0.20833333333333331,1147.1,1.9824880224681976,2.533179139820475,50,46
HDDMWeighted,Asfault,HoeffdingTree,GRADUAL,"{'test_type': 'One-sided', 'lambda_': 0.01, 'drift_confidence': 0.0001}",18,0,50,0.0,0.0,0.0,0.0,,2.102067032582039,2.102067032582039,50,18
PageHinkley,Electricity,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 30, 'delta': 0.0001, 'alpha': 0.995}",13,0,50,0.0,0.0,0.0,0.0,,0.2868997175141243,0.2868997175141243,50,13
PageHinkley,Covtype,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 30, 'delta': 0.0001, 'alpha': 0.995}",9,0,50,0.0,0.0,0.0,0.0,,0.09000000000000001,0.09000000000000001,50,9
PageHinkley,Posture,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 30, 'delta': 0.0001, 'alpha': 0.995}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Rialto,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 30, 'delta': 0.0001, 'alpha': 0.995}",26,3,47,0.10344827586206896,0.06,0.06,0.0759493670886076,930.6666666666666,0.3161094224924012,0.3525835866261398,50,29
PageHinkley,GasSensorArray,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 30, 'delta': 0.0001, 'alpha': 0.995}",8,2,48,0.2,0.04,0.04,0.06666666666666667,1278.5,0.5751258087706687,0.7189072609633358,50,10
PageHinkley,NOAA,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 30, 'delta': 0.0001, 'alpha': 0.995}",15,1,49,0.0625,0.02,0.02,0.030303030303030304,1341.0,0.8260366760284157,0.8811057877636433,50,16
PageHinkley,Asfault,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 30, 'delta': 0.0001, 'alpha': 0.995}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Electricity,HoeffdingTree,GRADUAL,"{'min_n_instances': 1000, 'lambda_': 50, 'delta': 0.002, 'alpha': 0.999}",26,0,50,0.0,0.0,0.0,0.0,,0.5737994350282486,0.5737994350282486,50,26
PageHinkley,Covtype,HoeffdingTree,GRADUAL,"{'min_n_instances': 1000, 'lambda_': 50, 'delta': 0.002, 'alpha': 0.999}",84,1,49,0.011764705882352941,0.02,0.02,0.014814814814814814,2297.0,0.8400000000000001,0.85,50,85
PageHinkley,Posture,HoeffdingTree,GRADUAL,"{'min_n_instances': 1000, 'lambda_': 50, 'delta': 0.002, 'alpha': 0.999}",20,0,50,0.0,0.0,0.0,0.0,,0.2,0.2,50,20
PageHinkley,Rialto,HoeffdingTree,GRADUAL,"{'min_n_instances': 1000, 'lambda_': 50, 'delta': 0.002, 'alpha': 0.999}",78,6,44,0.07142857142857142,0.12,0.12,0.08955223880597014,1225.8333333333333,0.9483282674772036,1.0212765957446808,50,84
PageHinkley,GasSensorArray,HoeffdingTree,GRADUAL,"{'min_n_instances': 1000, 'lambda_': 50, 'delta': 0.002, 'alpha': 0.999}",21,8,42,0.27586206896551724,0.16,0.16,0.20253164556962025,834.875,1.509705248023005,2.0848310567936736,50,29
PageHinkley,NOAA,HoeffdingTree,GRADUAL,"{'min_n_instances': 1000, 'lambda_': 50, 'delta': 0.002, 'alpha': 0.999}",22,6,44,0.21428571428571427,0.12,0.12,0.15384615384615383,1291.0,1.2115204581750096,1.5419351285863758,50,28
PageHinkley,Asfault,HoeffdingTree,GRADUAL,"{'min_n_instances': 1000, 'lambda_': 50, 'delta': 0.002, 'alpha': 0.999}",6,0,50,0.0,0.0,0.0,0.0,,0.7006890108606797,0.7006890108606797,50,6
PageHinkley,Electricity,HoeffdingTree,GRADUAL,"{'min_n_instances': 2000, 'lambda_': 1000, 'delta': 0.005, 'alpha': 0.99}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Covtype,HoeffdingTree,GRADUAL,"{'min_n_instances': 2000, 'lambda_': 1000, 'delta': 0.005, 'alpha': 0.99}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Posture,HoeffdingTree,GRADUAL,"{'min_n_instances': 2000, 'lambda_': 1000, 'delta': 0.005, 'alpha': 0.99}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Rialto,HoeffdingTree,GRADUAL,"{'min_n_instances': 2000, 'lambda_': 1000, 'delta': 0.005, 'alpha': 0.99}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,GasSensorArray,HoeffdingTree,GRADUAL,"{'min_n_instances': 2000, 'lambda_': 1000, 'delta': 0.005, 'alpha': 0.99}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,NOAA,HoeffdingTree,GRADUAL,"{'min_n_instances': 2000, 'lambda_': 1000, 'delta': 0.005, 'alpha': 0.99}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Asfault,HoeffdingTree,GRADUAL,"{'min_n_instances': 2000, 'lambda_': 1000, 'delta': 0.005, 'alpha': 0.99}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Electricity,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 500, 'delta': 0.0001, 'alpha': 0.5}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Covtype,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 500, 'delta': 0.0001, 'alpha': 0.5}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Posture,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 500, 'delta': 0.0001, 'alpha': 0.5}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Rialto,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 500, 'delta': 0.0001, 'alpha': 0.5}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,GasSensorArray,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 500, 'delta': 0.0001, 'alpha': 0.5}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,NOAA,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 500, 'delta': 0.0001, 'alpha': 0.5}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Asfault,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 500, 'delta': 0.0001, 'alpha': 0.5}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Electricity,HoeffdingTree,GRADUAL,"{'min_n_instances': 30, 'lambda_': 300, 'delta': 0.1, 'alpha': 0.995}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Covtype,HoeffdingTree,GRADUAL,"{'min_n_instances': 30, 'lambda_': 300, 'delta': 0.1, 'alpha': 0.995}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Posture,HoeffdingTree,GRADUAL,"{'min_n_instances': 30, 'lambda_': 300, 'delta': 0.1, 'alpha': 0.995}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Rialto,HoeffdingTree,GRADUAL,"{'min_n_instances': 30, 'lambda_': 300, 'delta': 0.1, 'alpha': 0.995}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,GasSensorArray,HoeffdingTree,GRADUAL,"{'min_n_instances': 30, 'lambda_': 300, 'delta': 0.1, 'alpha': 0.995}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,NOAA,HoeffdingTree,GRADUAL,"{'min_n_instances': 30, 'lambda_': 300, 'delta': 0.1, 'alpha': 0.995}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Asfault,HoeffdingTree,GRADUAL,"{'min_n_instances': 30, 'lambda_': 300, 'delta': 0.1, 'alpha': 0.995}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Electricity,HoeffdingTree,GRADUAL,"{'min_n_instances': 300, 'lambda_': 50, 'delta': 0.002, 'alpha': 0.99}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Covtype,HoeffdingTree,GRADUAL,"{'min_n_instances': 300, 'lambda_': 50, 'delta': 0.002, 'alpha': 0.99}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Posture,HoeffdingTree,GRADUAL,"{'min_n_instances': 300, 'lambda_': 50, 'delta': 0.002, 'alpha': 0.99}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Rialto,HoeffdingTree,GRADUAL,"{'min_n_instances': 300, 'lambda_': 50, 'delta': 0.002, 'alpha': 0.99}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,GasSensorArray,HoeffdingTree,GRADUAL,"{'min_n_instances': 300, 'lambda_': 50, 'delta': 0.002, 'alpha': 0.99}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,NOAA,HoeffdingTree,GRADUAL,"{'min_n_instances': 300, 'lambda_': 50, 'delta': 0.002, 'alpha': 0.99}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Asfault,HoeffdingTree,GRADUAL,"{'min_n_instances': 300, 'lambda_': 50, 'delta': 0.002, 'alpha': 0.99}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Electricity,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 1000, 'delta': 0.002, 'alpha': 0.9}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Covtype,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 1000, 'delta': 0.002, 'alpha': 0.9}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Posture,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 1000, 'delta': 0.002, 'alpha': 0.9}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Rialto,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 1000, 'delta': 0.002, 'alpha': 0.9}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,GasSensorArray,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 1000, 'delta': 0.002, 'alpha': 0.9}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,NOAA,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 1000, 'delta': 0.002, 'alpha': 0.9}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Asfault,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 1000, 'delta': 0.002, 'alpha': 0.9}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Electricity,HoeffdingTree,GRADUAL,"{'min_n_instances': 50, 'lambda_': 300, 'delta': 0.001, 'alpha': 0.99}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Covtype,HoeffdingTree,GRADUAL,"{'min_n_instances': 50, 'lambda_': 300, 'delta': 0.001, 'alpha': 0.99}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Posture,HoeffdingTree,GRADUAL,"{'min_n_instances': 50, 'lambda_': 300, 'delta': 0.001, 'alpha': 0.99}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Rialto,HoeffdingTree,GRADUAL,"{'min_n_instances': 50, 'lambda_': 300, 'delta': 0.001, 'alpha': 0.99}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,GasSensorArray,HoeffdingTree,GRADUAL,"{'min_n_instances': 50, 'lambda_': 300, 'delta': 0.001, 'alpha': 0.99}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,NOAA,HoeffdingTree,GRADUAL,"{'min_n_instances': 50, 'lambda_': 300, 'delta': 0.001, 'alpha': 0.99}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Asfault,HoeffdingTree,GRADUAL,"{'min_n_instances': 50, 'lambda_': 300, 'delta': 0.001, 'alpha': 0.99}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Electricity,HoeffdingTree,GRADUAL,"{'min_n_instances': 2000, 'lambda_': 50, 'delta': 0.1, 'alpha': 0.9}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Covtype,HoeffdingTree,GRADUAL,"{'min_n_instances': 2000, 'lambda_': 50, 'delta': 0.1, 'alpha': 0.9}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Posture,HoeffdingTree,GRADUAL,"{'min_n_instances': 2000, 'lambda_': 50, 'delta': 0.1, 'alpha': 0.9}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Rialto,HoeffdingTree,GRADUAL,"{'min_n_instances': 2000, 'lambda_': 50, 'delta': 0.1, 'alpha': 0.9}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,GasSensorArray,HoeffdingTree,GRADUAL,"{'min_n_instances': 2000, 'lambda_': 50, 'delta': 0.1, 'alpha': 0.9}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,NOAA,HoeffdingTree,GRADUAL,"{'min_n_instances': 2000, 'lambda_': 50, 'delta': 0.1, 'alpha': 0.9}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Asfault,HoeffdingTree,GRADUAL,"{'min_n_instances': 2000, 'lambda_': 50, 'delta': 0.1, 'alpha': 0.9}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Electricity,HoeffdingTree,GRADUAL,"{'min_n_instances': 500, 'lambda_': 500, 'delta': 0.001, 'alpha': 0.995}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Covtype,HoeffdingTree,GRADUAL,"{'min_n_instances': 500, 'lambda_': 500, 'delta': 0.001, 'alpha': 0.995}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Posture,HoeffdingTree,GRADUAL,"{'min_n_instances': 500, 'lambda_': 500, 'delta': 0.001, 'alpha': 0.995}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Rialto,HoeffdingTree,GRADUAL,"{'min_n_instances': 500, 'lambda_': 500, 'delta': 0.001, 'alpha': 0.995}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,GasSensorArray,HoeffdingTree,GRADUAL,"{'min_n_instances': 500, 'lambda_': 500, 'delta': 0.001, 'alpha': 0.995}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,NOAA,HoeffdingTree,GRADUAL,"{'min_n_instances': 500, 'lambda_': 500, 'delta': 0.001, 'alpha': 0.995}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Asfault,HoeffdingTree,GRADUAL,"{'min_n_instances': 500, 'lambda_': 500, 'delta': 0.001, 'alpha': 0.995}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Electricity,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 300, 'delta': 0.0001, 'alpha': 0.99}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Covtype,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 300, 'delta': 0.0001, 'alpha': 0.99}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Posture,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 300, 'delta': 0.0001, 'alpha': 0.99}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Rialto,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 300, 'delta': 0.0001, 'alpha': 0.99}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,GasSensorArray,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 300, 'delta': 0.0001, 'alpha': 0.99}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,NOAA,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 300, 'delta': 0.0001, 'alpha': 0.99}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Asfault,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 300, 'delta': 0.0001, 'alpha': 0.99}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Electricity,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 500, 'delta': 0.005, 'alpha': 0.995}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Covtype,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 500, 'delta': 0.005, 'alpha': 0.995}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Posture,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 500, 'delta': 0.005, 'alpha': 0.995}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Rialto,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 500, 'delta': 0.005, 'alpha': 0.995}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,GasSensorArray,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 500, 'delta': 0.005, 'alpha': 0.995}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,NOAA,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 500, 'delta': 0.005, 'alpha': 0.995}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Asfault,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 500, 'delta': 0.005, 'alpha': 0.995}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Electricity,HoeffdingTree,GRADUAL,"{'min_n_instances': 30, 'lambda_': 500, 'delta': 0.01, 'alpha': 0.999}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Covtype,HoeffdingTree,GRADUAL,"{'min_n_instances': 30, 'lambda_': 500, 'delta': 0.01, 'alpha': 0.999}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Posture,HoeffdingTree,GRADUAL,"{'min_n_instances': 30, 'lambda_': 500, 'delta': 0.01, 'alpha': 0.999}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,Rialto,HoeffdingTree,GRADUAL,"{'min_n_instances': 30, 'lambda_': 500, 'delta': 0.01, 'alpha': 0.999}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
PageHinkley,GasSensorArray,HoeffdingTree,GRADUAL,"{'min_n_instances': 30, 'lambda_': 500, 'delta': 0.01, 'alpha': 0.999}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
